ANO;ESTADO;CÓDIGO IBGE;Municípios;Vendas
2000;Ceará ;2305233;HORIZONTE;1916000
2000;Ceará ;2305266;IBARETAMA;117000
2000;Ceará ;2305308;IBIAPINA;480000
2000;Ceará ;2305357;ICAPUI;480000
2000;Ceará ;2305407;ICO;1367000
2000;Ceará ;2305506;IGUATU;5388100
2000;Ceará ;2305605;INDEPENDENCIA;697700
2000;Ceará ;2305704;IPAUMIRIM;228000
2000;Ceará ;2305803;IPU;1505000
2000;Ceará ;2305902;IPUEIRAS;662000
2000;Ceará ;2306009;IRACEMA;444000
2000;Ceará ;2306108;IRAUCUBA;290000
2000;Ceará ;2306207;ITAICABA;190000
2000;Ceará ;2306256;ITAITINGA;1634000
2000;Ceará ;2306306;ITAPAGE;1650000
2000;Ceará ;2306553;ITAREMA;660000
2000;Ceará ;2306405;ITAPIPOCA;2672000
2000;Ceará ;2306504;ITAPIUNA;234000
2000;Ceará ;2305654;IPAPORANGA;123000
2000;Ceará ;2306603;ITATIRA;205000
2000;Ceará ;2306702;JAGUARETAMA;301000
2000;Ceará ;2306801;JAGUARIBARA;170000
2000;Ceará ;2306900;JAGUARIBE;1296744
2000;Ceará ;2307007;JAGUARUANA;770000
2000;Ceará ;2307106;JARDIM;251000
2000;Ceará ;2307205;JATI;149000
2000;Ceará ;2307254;JIJOCA DE JERICOACOARA;603000
2000;Ceará ;2307304;JUAZEIRO DO NORTE;13838902
2000;Ceará ;2307403;JUCAS;642731
2000;Ceará ;2307502;LAVRAS DA MANGABEIRA;216000
2000;Ceará ;2307601;LIMOEIRO DO NORTE;2746496
2000;Ceará ;2307635;MADALENA;548000
2000;Ceará ;2307700;MARANGUAPE;1942628
2000;Ceará ;2307650;MARACANAU;7305791
2000;Ceará ;2307809;MARCO;1050000
2000;Ceará ;2307908;MARTINOPOLE;170000
2000;Ceará ;2308005;MASSAPE;569000
2000;Ceará ;2308104;MAURITI;236000
2000;Ceará ;2308302;MILAGRES;786000
2000;Ceará ;2308351;MILHA;340000
2000;Ceará ;2308401;MISSAO VELHA;215000
2000;Ceará ;2308500;MOMBACA;1195200
2000;Ceará ;2308609;MONSENHOR TABOSA;355000
2000;Ceará ;2308708;MORADA NOVA;2043900
2000;Ceará ;2308807;MORAUJO;173000
2000;Ceará ;2308906;MORRINHOS;269000
2000;Ceará ;2309003;MUCAMBO;550000
2000;Ceará ;2309102;MULUNGU;105000
2000;Ceará ;2309201;NOVA OLINDA;445000
2000;Ceará ;2309300;NOVA RUSSAS;780000
2000;Ceará ;2309409;NOVO ORIENTE;550000
2000;Ceará ;2309458;OCARA;355000
2000;Ceará ;2309508;OROS;465000
2000;Ceará ;2309607;PACAJUS;2059550
2000;Ceará ;2309706;PACATUBA;759100
2000;Ceará ;2309805;PACOTI;308000
2000;Ceará ;2310001;PALHANO;5000
2000;Ceará ;2310209;PARACURU;1175000
2000;Ceará ;2310258;PARAIPABA;700000
2000;Ceará ;2310308;PARAMBU;670000
2000;Ceará ;2310407;PARAMOTI;95000
2000;Ceará ;2310506;PEDRA BRANCA;1069000
2000;Ceará ;2310605;PENAFORTE;255000
2000;Ceará ;2310704;PENTECOSTE;968221
2000;Ceará ;2310803;PEREIRO;205000
2000;Ceará ;2310852;PINDORETAMA;533000
2000;Ceará ;2310951;PIRES FERREIRA;55000
2000;Ceará ;2310902;PIQUET CARNEIRO;205000
2000;Ceará ;2311009;PORANGA;131000
2000;Ceará ;2311108;PORTEIRAS;119000
2000;Ceará ;2311207;POTENGI;355000
2000;Ceará ;2311231;POTIRETAMA;5000
2000;Ceará ;2311306;QUIXADA;3120000
2000;Ceará ;2311355;QUIXELO;254000
2000;Ceará ;2311264;QUITERIANOPOLIS;240000
2000;Ceará ;2311405;QUIXERAMOBIM;2432600
2000;Ceará ;2311504;QUIXERE;594000
2000;Ceará ;2311603;REDENCAO;798000
2000;Ceará ;2311702;RERIUTABA;375000
2000;Ceará ;2311801;RUSSAS;3337000
2000;Ceará ;2311900;SABOEIRO;107000
2000;Ceará ;2312007;SANTANA DO ACARAU;492000
2000;Ceará ;2312205;SANTA QUITERIA;1220000
2000;Ceará ;2312304;SAO BENEDITO;1313000
2000;Ceará ;2312403;SAO GONCALO DO AMARANT;1968400
2000;Ceará ;2312502;SAO JOAO DO JAGUARIBE;248000
2000;Ceará ;2312601;SAO LUIS DO CURU;155500
2000;Ceará ;2312700;SENADOR POMPEU;965000
2000;Ceará ;2312809;SENADOR SA;95000
2000;Ceará ;2312908;SOBRAL;13031495
2000;Ceará ;2313005;SOLONOPOLE;260000
2000;Ceará ;2313104;TABULEIRO DO NORTE;1565000
2000;Ceará ;2313203;TAMBORIL;797000
2000;Ceará ;2313302;TAUA;2035000
2000;Ceará ;2313401;TIANGUA;2645700
2000;Ceará ;2313500;TRAIRI;950000
2000;Ceará ;2313559;TURURU;165000
2000;Ceará ;2313609;UBAJARA;974000
2000;Ceará ;2313708;UMARI;22000
2000;Ceará ;2313757;UMIRIM;330000
2000;Ceará ;2313807;URUBURETAMA;578000
2000;Ceará ;2313906;URUOCA;225000
2000;Ceará ;2313955;VARJOTA;505000
2000;Ceará ;2314003;VARZEA ALEGRE;1100000
2000;Ceará ;2314102;VICOSA DO CEARA;820000
2000;Distrito Federal;5300108;BRASILIA;593389679
2000;Espírito Santo;3200102;AFONSO CLAUDIO;2593480
2000;Espírito Santo;3200169;AGUA DOCE DO NORTE;605000
2000;Espírito Santo;3200136;AGUIA BRANCA;733500
2000;Espírito Santo;3200201;ALEGRE;3138080
2000;Espírito Santo;3200300;ALFREDO CHAVES;1163912
2000;Espírito Santo;3200359;ALTO RIO NOVO;320000
2000;Espírito Santo;3200409;ANCHIETA;2075804
2000;Espírito Santo;3200508;APIACA;584500
2000;Espírito Santo;3200607;ARACRUZ;8726606
2000;Espírito Santo;3200706;ATILIO VIVACQUA;903313
2000;Espírito Santo;3200805;BAIXO GUANDU;1578000
2000;Espírito Santo;3200904;BARRA DE SAO FRANCISCO;3411500
2000;Espírito Santo;3201001;BOA ESPERANCA;684000
2000;Espírito Santo;3201100;BOM JESUS DO NORTE;1595950
2000;Espírito Santo;3201159;BREJETUBA;547180
2000;Espírito Santo;3201209;CACHOEIRO DE ITAPEMIRI;26776018
2000;Espírito Santo;3201308;CARIACICA;24033124
2000;Espírito Santo;3201407;CASTELO;3822151
2000;Espírito Santo;3201506;COLATINA;13209191
2000;Espírito Santo;3201605;CONCEICAO DA BARRA;8449473
2000;Espírito Santo;3201704;CONCEICAO DO CASTELO;1205100
2000;Espírito Santo;3201803;DIVINO DE SAO LOURENCO;180000
2000;Espírito Santo;3201902;DOMINGOS MARTINS;4676882
2000;Espírito Santo;3202009;DORES DO RIO PRETO;528750
2000;Espírito Santo;3202108;ECOPORANGA;1211230
2000;Espírito Santo;3202207;FUNDAO;1555000
2000;Espírito Santo;3202306;GUACUI;2670554
2000;Espírito Santo;3202405;GUARAPARI;13410322
2000;Espírito Santo;3202504;IBIRACU;2059800
2000;Espírito Santo;3202553;IBITIRAMA;780000
2000;Espírito Santo;3202603;ICONHA;2716145
2000;Espírito Santo;3202454;IBATIBA;2558000
2000;Espírito Santo;3202652;IRUPI;505000
2000;Espírito Santo;3202702;ITAGUACU;1315000
2000;Espírito Santo;3202801;ITAPEMIRIM;3774400
2000;Espírito Santo;3202900;ITARANA;895100
2000;Espírito Santo;3203007;IUNA;2925000
2000;Espírito Santo;3203106;JERONIMO MONTEIRO;1077200
2000;Espírito Santo;3203130;JOAO NEIVA;1518241
2000;Espírito Santo;3203163;LARANJA DA TERRA;385000
2000;Espírito Santo;3203205;LINHARES;12616027
2000;Espírito Santo;3203304;MANTENOPOLIS;661000
2000;Espírito Santo;3203320;MARATAIZES;1445000
2000;Espírito Santo;3203346;MARECHAL FLORIANO;2305000
2000;Espírito Santo;3203353;MARILANDIA;825000
2000;Espírito Santo;3203403;MIMOSO DO SUL;2774110
2000;Espírito Santo;3203502;MONTANHA;1131500
2000;Espírito Santo;3203601;MUCURICI;435000
2000;Espírito Santo;3203700;MUNIZ FREIRE;1254402
2000;Espírito Santo;3203809;MUQUI;1003950
2000;Espírito Santo;3203908;NOVA VENECIA;4712146
2000;Espírito Santo;3203056;JAGUARE;1261276
2000;Espírito Santo;3204005;PANCAS;995000
2000;Espírito Santo;3204104;PINHEIROS;1295000
2000;Espírito Santo;3204203;PIUMA;2360000
2000;Espírito Santo;3204054;PEDRO CANARIO;1632500
2000;Espírito Santo;3204302;PRESIDENTE KENNEDY;305000
2000;Espírito Santo;3204351;RIO BANANAL;1255000
2000;Espírito Santo;3204401;RIO NOVO DO SUL;789500
2000;Espírito Santo;3204500;SANTA LEOPOLDINA;800000
2000;Espírito Santo;3204559;SANTA MARIA DE JETIBA;2383190
2000;Espírito Santo;3204609;SANTA TERESA;2850160
2000;Espírito Santo;3204658;SAO DOMINGOS DO NORTE;516000
2000;Espírito Santo;3204708;SAO GABRIEL DA PALHA;3155301
2000;Espírito Santo;3204807;SAO JOSE DO CALCADO;954000
2000;Espírito Santo;3204906;SAO MATEUS;10921086
2000;Espírito Santo;3204955;SAO ROQUE DO CANAA;295000
2000;Espírito Santo;3205002;SERRA;139248683
2000;Espírito Santo;3205010;SOORETAMA;990100
2000;Espírito Santo;3205036;VARGEM ALTA;3241900
2000;Espírito Santo;3205069;VENDA NOVA DO IMIGRANT;3397500
2000;Espírito Santo;3205101;VIANA;4452739
2000;Espírito Santo;3205150;VILA PAVAO;255000
2000;Espírito Santo;3205176;VILA VALERIO;393800
2000;Espírito Santo;3205200;VILA VELHA;56862776
2000;Espírito Santo;3205309;VITORIA;76667221
2000;Goiás;5200050;ABADIA DE GOIAS;80000
2000;Goiás;5200100;ABADIANIA;1480250
2000;Goiás;5200134;ACREUNA;2458550
2000;Goiás;5200159;ADELANDIA;175000
2000;Goiás;5200175;AGUA FRIA DE GOIAS;553000
2000;Goiás;5200209;AGUA LIMPA;246650
2000;Goiás;5200258;AGUAS LINDAS DE GOIAS;3983327
2000;Goiás;5200308;ALEXANIA;5985480
2000;Goiás;5200506;ALOANDIA;120600
2000;Goiás;5200555;ALTO HORIZONTE;84850
2000;Goiás;5200605;ALTO PARAISO DE GOIAS;902790
2000;Goiás;5200803;ALVORADA DO NORTE;772930
2000;Goiás;5200829;AMARALINA;15000
2000;Goiás;5200902;AMORINOPOLIS;150000
2000;Goiás;5200852;AMERICANO DO BRASIL;285800
2000;Goiás;5201108;ANAPOLIS;37827818
2000;Goiás;5201306;ANICUNS;1710850
2000;Goiás;5201405;APARECIDA DE GOIANIA;24750083
2000;Goiás;5201454;APARECIDA DO RIO DOCE;310000
2000;Goiás;5201504;APORE;846000
2000;Goiás;5201603;ARACU;343200
2000;Goiás;5201702;ARAGARCAS;1165950
2000;Goiás;5201801;ARAGOIANIA;630000
2000;Goiás;5202155;ARAGUAPAZ;705050
2000;Goiás;5202353;ARENOPOLIS;314860
2000;Goiás;5202502;ARUANA;924000
2000;Goiás;5202601;AURILANDIA;271000
2000;Goiás;5202809;AVELINOPOLIS;105000
2000;Goiás;5203104;BALIZA;25000
2000;Goiás;5203203;BARRO ALTO;360000
2000;Goiás;5203302;BELA VISTA DE GOIAS;2279550
2000;Goiás;5203401;BOM JARDIM DE GOIAS;675000
2000;Goiás;5203500;BOM JESUS DE GOIAS;1937600
2000;Goiás;5203559;BONFINOPOLIS;335000
2000;Goiás;5203575;BONOPOLIS;35000
2000;Goiás;5203609;BRAZABRANTES;195100
2000;Goiás;5203807;BRITANIA;485350
2000;Goiás;5203906;BURITI ALEGRE;1128100
2000;Goiás;5203939;BURITI DE GOIAS;186300
2000;Goiás;5204003;CABECEIRAS;400000
2000;Goiás;5204102;CACHOEIRA ALTA;1076100
2000;Goiás;5204250;CACHOEIRA DOURADA;1040540
2000;Goiás;5204201;CACHOEIRA DE GOIAS;165400
2000;Goiás;5204300;CACU;1081060
2000;Goiás;5204409;CAIAPONIA;1152000
2000;Goiás;5204508;CALDAS NOVAS;9591700
2000;Goiás;5204557;CALDAZINHA;205000
2000;Goiás;5204607;CAMPESTRE DE GOIAS;191850
2000;Goiás;5204656;CAMPINACU;150000
2000;Goiás;5204706;CAMPINORTE;1495400
2000;Goiás;5204805;CAMPO ALEGRE DE GOIAS;673300
2000;Goiás;5204904;CAMPOS BELOS;1901400
2000;Goiás;5204953;CAMPOS VERDES;232950
2000;Goiás;5205000;CARMO DO RIO VERDE;521750
2000;Goiás;5205059;CASTELANDIA;135300
2000;Goiás;5205109;CATALAO;13587850
2000;Goiás;5205208;CATURAI;106800
2000;Goiás;5205307;CAVALCANTE;346700
2000;Goiás;5205406;CERES;1751700
2000;Goiás;5205455;CEZARINA;740050
2000;Goiás;5205471;CHAPADAO DO CEU;150000
2000;Goiás;5205497;CIDADE OCIDENTAL;1912950
2000;Goiás;5205513;COCALZINHO DE GOIAS;1074220
2000;Goiás;5205521;COLINAS DO SUL;361400
2000;Goiás;5205703;CORREGO DO OURO;205000
2000;Goiás;5205802;CORUMBA DE GOIAS;535000
2000;Goiás;5205901;CORUMBAIBA;986910
2000;Goiás;5206206;CRISTALINA;6923460
2000;Goiás;5206305;CRISTIANOPOLIS;1351350
2000;Goiás;5206404;CRIXAS;1029140
2000;Goiás;5206503;CROMINIA;477200
2000;Goiás;5206602;CUMARI;392000
2000;Goiás;5206701;DAMIANOPOLIS;165000
2000;Goiás;5206800;DAMOLANDIA;125000
2000;Goiás;5206909;DAVINOPOLIS;175000
2000;Goiás;5207105;DIORAMA;187850
2000;Goiás;5207253;DOVERLANDIA;392600
2000;Goiás;5207352;EDEALINA;344000
2000;Goiás;5207402;EDEIA;1288000
2000;Goiás;5207501;ESTRELA DO NORTE;192700
2000;Goiás;5207535;FAINA;560000
2000;Goiás;5207600;FAZENDA NOVA;419200
2000;Goiás;5207808;FIRMINOPOLIS;947900
2000;Goiás;5207907;FLORES DE GOIAS;1425180
2000;Goiás;5208004;FORMOSA;12673229
2000;Goiás;5208103;FORMOSO;460000
2000;Goiás;5208301;DIVINOPOLIS DE GOIAS;585000
2000;Goiás;5208400;GOIANAPOLIS;2418193
2000;Goiás;5208509;GOIANDIRA;360200
2000;Goiás;5208608;GOIANESIA;3535610
2000;Goiás;5208707;GOIANIA;309022936
2000;Goiás;5208806;GOIANIRA;1946140
2000;Goiás;5208905;GOIAS;2899000
2000;Goiás;5209101;GOIATUBA;5728900
2000;Goiás;5209150;GOUVELANDIA;611000
2000;Goiás;5209200;GUAPO;1307600
2000;Goiás;5209408;GUARANI DE GOIAS;79000
2000;Goiás;5209606;HEITORAI;128250
2000;Goiás;5209705;HIDROLANDIA;2386050
2000;Goiás;5209804;HIDROLINA;130000
2000;Goiás;5209903;IACIARA;780000
2000;Goiás;5209937;INACIOLANDIA;455050
2000;Goiás;5209952;INDIARA;1517320
2000;Goiás;5210000;INHUMAS;4800660
2000;Goiás;5210109;IPAMERI;2761000
2000;Goiás;5210208;IPORA;3898660
2000;Goiás;5210307;ISRAELANDIA;325850
2000;Goiás;5210406;ITABERAI;3104390
2000;Goiás;5210562;ITAGUARI;349300
2000;Goiás;5210604;ITAGUARU;558050
2000;Goiás;5210802;ITAJA;783000
2000;Goiás;5210901;ITAPACI;1258200
2000;Goiás;5211008;ITAPIRAPUA;559850
2000;Tocantins ;1711100;ITAPORA DE GOIAS;62000
2000;Goiás;5211206;ITAPURANGA;2123000
2000;Goiás;5211305;ITARUMA;496000
2000;Goiás;5211404;ITAUCU;1329900
2000;Goiás;5211503;ITUMBIARA;11757395
2000;Goiás;5211602;IVOLANDIA;145000
2000;Goiás;5211701;JANDAIA;710350
2000;Goiás;5211800;JARAGUA;3643570
2000;Goiás;5211909;JATAI;12127700
2000;Goiás;5212006;JAUPACI;121150
2000;Goiás;5212055;JESUPOLIS;125000
2000;Goiás;5212105;JOVIANIA;1323000
2000;Goiás;5212204;JUSSARA;2278900
2000;Goiás;5212253;LAGOA SANTA;185000
2000;Goiás;5212303;LEOPOLDO DE BULHOES;580000
2000;Goiás;5212501;LUZIANIA;19559322
2000;Goiás;5212600;MAIRIPOTABA;140050
2000;Goiás;5212709;MAMBAI;10000
2000;Goiás;5212808;MARA ROSA;897050
2000;Goiás;5212907;MARZAGAO;405000
2000;Goiás;5212956;MATRINCHA;371350
2000;Goiás;5213004;MAURILANDIA;414150
2000;Goiás;5213087;MINACU;2387780
2000;Goiás;5213103;MINEIROS;4357350
2000;Goiás;5213400;MOIPORA;184000
2000;Goiás;5213509;MONTE ALEGRE DE GOIAS;254650
2000;Goiás;5213707;MONTES CLAROS DE GOIAS;666350
2000;Goiás;5213756;MONTIVIDIU;1134600
2000;Goiás;5213772;MONTIVIDIU DO NORTE;338380
2000;Goiás;5213806;MORRINHOS;5832370
2000;Goiás;5213855;MORRO AGUDO DE GOIAS;174550
2000;Goiás;5213905;MOSSAMEDES;253550
2000;Goiás;5214002;MOZARLANDIA;1316379
2000;Goiás;5214051;MUNDO NOVO;289600
2000;Goiás;5214101;MUTUNOPOLIS;205000
2000;Goiás;5214408;NAZARIO;1070650
2000;Goiás;5214507;NEROPOLIS;1805120
2000;Goiás;5214606;NIQUELANDIA;2812000
2000;Goiás;5214705;NOVA AMERICA;125000
2000;Goiás;5214804;NOVA AURORA;205050
2000;Goiás;5214838;NOVA CRIXAS;635150
2000;Goiás;5214861;NOVA GLORIA;1313650
2000;Goiás;5214879;NOVA IGUACU DE GOIAS;118000
2000;Goiás;5215009;NOVA VENEZA;705300
2000;Goiás;5215207;NOVO BRASIL;207750
2000;Goiás;5215231;NOVO GAMA;2982300
2000;Goiás;5215256;NOVO PLANALTO;140000
2000;Goiás;5215306;ORIZONA;1160000
2000;Goiás;5215405;OURO VERDE DE GOIAS;160000
2000;Goiás;5215504;OUVIDOR;424000
2000;Goiás;5215603;PADRE BERNARDO;1551600
2000;Goiás;5215652;PALESTINA DE GOIAS;175000
2000;Goiás;5215702;PALMEIRAS DE GOIAS;1841000
2000;Goiás;5215801;PALMELO;340000
2000;Goiás;5215900;PALMINOPOLIS;245000
2000;Goiás;5216007;PANAMA;55000
2000;Goiás;5216304;PARANAIGUARA;625100
2000;Goiás;5216403;PARAUNA;1349150
2000;Goiás;5216452;PEROLANDIA;172260
2000;Goiás;5216809;PETROLINA DE GOIAS;1178350
2000;Goiás;5217104;PIRACANJUBA;2518500
2000;Goiás;5217203;PIRANHAS;1126690
2000;Goiás;5217302;PIRENOPOLIS;2240700
2000;Goiás;5217401;PIRES DO RIO;3796550
2000;Goiás;5217609;PLANALTINA;5541350
2000;Goiás;5217708;PONTALINA;2133900
2000;Goiás;5218003;PORANGATU;4730780
2000;Goiás;5218052;PORTEIRAO;195000
2000;Goiás;5218102;PORTELANDIA;475000
2000;Goiás;5218300;POSSE;2139347
2000;Goiás;5218391;PROFESSOR JAMIL;706050
2000;Goiás;5218508;QUIRINOPOLIS;4623400
2000;Goiás;5218607;RIALMA;1396350
2000;Goiás;5218706;RIANAPOLIS;1348100
2000;Goiás;5218789;RIO QUENTE;441400
2000;Goiás;5218805;RIO VERDE;19493220
2000;Goiás;5218904;RUBIATABA;1306150
2000;Goiás;5219001;SANCLERLANDIA;783700
2000;Goiás;5219100;SANTA BARBARA DE GOIAS;530000
2000;Goiás;5219209;SANTA CRUZ DE GOIAS;341700
2000;Goiás;5219258;SANTA FE DE GOIAS;445000
2000;Goiás;5219308;SANTA HELENA DE GOIAS;4037250
2000;Goiás;5219357;SANTA ISABEL;60000
2000;Goiás;5219407;SANTA RITA DO ARAGUAIA;659250
2000;Goiás;5219506;SANTA ROSA DE GOIAS;125050
2000;Goiás;5219605;SANTA TEREZA DE GOIAS;515050
2000;Goiás;5219704;SANTA TEREZINHA DE GOI;767800
2000;Goiás;5219712;SANTO ANTONIO DA BARRA;177000
2000;Goiás;5219738;SANTO ANTONIO DE GOIAS;208050
2000;Goiás;5219753;SANTO ANTONIO DO DESCO;2948276
2000;Goiás;5219803;SAO DOMINGOS;441200
2000;Goiás;5219902;SAO FRANCISCO DE GOIAS;580000
2000;Goiás;5220009;SAO JOAO D'ALIANCA;929070
2000;Goiás;5220058;SAO JOAO DA PARAUNA;70150
2000;Goiás;5220108;SAO LUIS DE MONTES BEL;2829600
2000;Goiás;5220157;SAO LUIZ DO NORTE;593100
2000;Goiás;5220207;SAO MIGUEL DO ARAGUAIA;2509650
2000;Goiás;5220264;SAO MIGUEL DO PASSA QU;317000
2000;Goiás;5220280;SAO PATRICIO;30000
2000;Goiás;5220405;SAO SIMAO;1775150
2000;Goiás;5220454;SENADOR CANEDO;1820960
2000;Goiás;5220504;SERRANOPOLIS;350000
2000;Goiás;5220603;SILVANIA;1700000
2000;Goiás;5220686;SIMOLANDIA;1490000
2000;Goiás;5221007;TAQUARAL DE GOIAS;135000
2000;Goiás;5221080;TERESINA DE GOIAS;355000
2000;Goiás;5221197;TEREZOPOLIS DE GOIAS;925100
2000;Goiás;5221304;TRES RANCHOS;406250
2000;Goiás;5221403;TRINDADE;4707350
2000;Goiás;5221452;TROMBAS;163700
2000;Goiás;5221502;TURVANIA;1183150
2000;Goiás;5221551;TURVELANDIA;345050
2000;Goiás;5221577;UIRAPURU;140000
2000;Goiás;5221601;URUACU;3743690
2000;Goiás;5221700;URUANA;1083800
2000;Goiás;5221809;URUTAI;230000
2000;Goiás;5221858;VALPARAISO DE GOIAS;14783270
2000;Goiás;5221908;VARJAO;270000
2000;Goiás;5222005;VIANOPOLIS;1513050
2000;Goiás;5222054;VICENTINOPOLIS;700700
2000;Goiás;5222203;VILA BOA;81000
2000;Goiás;5222302;VILA PROPICIO;25000
2000;Maranhão ;2100055;ACAILANDIA;6349213
2000;Maranhão ;2100105;AFONSO CUNHA;64900
2000;Maranhão ;2100204;ALCANTARA;140250
2000;Maranhão ;2100303;ALDEIAS ALTAS;10000
2000;Maranhão ;2100501;ALTO PARNAIBA;149550
2000;Maranhão ;2100600;AMARANTE DO MARANHAO;316100
2000;Maranhão ;2100808;ANAPURUS;23000
2000;Maranhão ;2100907;ARAIOSES;10000
2000;Maranhão ;2100956;ARAME;130000
2000;Maranhão ;2101004;ARARI;53200
2000;Maranhão ;2101202;BACABAL;4025277
2000;Maranhão ;2101400;BALSAS;3991060
2000;Maranhão ;2101509;BARAO DE GRAJAU;440000
2000;Maranhão ;2101608;BARRA DO CORDA;1434750
2000;Maranhão ;2101707;BARREIRINHAS;280000
2000;Maranhão ;2101905;BEQUIMAO;175550
2000;Maranhão ;2102002;BOM JARDIM;482000
2000;Maranhão ;2102101;BREJO;700700
2000;Maranhão ;2102309;BURITI BRAVO;184303
2000;Maranhão ;2102325;BURITICUPU;1070432
2000;Maranhão ;2102705;CANTANHEDE;30000
2000;Maranhão ;2102804;CAROLINA;1404950
2000;Maranhão ;2102903;CARUTAPERA;233000
2000;Maranhão ;2103000;CAXIAS;4904975
2000;Maranhão ;2103208;CHAPADINHA;1601400
2000;Maranhão ;2103307;CODO;2356066
2000;Maranhão ;2103406;COELHO NETO;1035000
2000;Maranhão ;2103505;COLINAS;571162
2000;Maranhão ;2103604;COROATA;2599250
2000;Maranhão ;2103802;DOM PEDRO;6005340
2000;Maranhão ;2103901;DUQUE BACELAR;83000
2000;Maranhão ;2104008;ESPERANTINOPOLIS;409200
2000;Maranhão ;2104057;ESTREITO;1233325
2000;Maranhão ;2104099;FORMOSA DA SERRA NEGRA;10000
2000;Maranhão ;2104107;FORTALEZA DOS NOGUEIRA;121600
2000;Maranhão ;2104206;FORTUNA;130950
2000;Maranhão ;2104305;GODOFREDO VIANA;604750
2000;Maranhão ;2104552;GOVERNADOR EDISON LOBA;45000
2000;Maranhão ;2104800;GRAJAU;762430
2000;Maranhão ;2105203;IGARAPE GRANDE;1098650
2000;Maranhão ;2105302;IMPERATRIZ;18473133
2000;Maranhão ;2105401;ITAPECURU MIRIM;1868000
2000;Maranhão ;2105427;ITINGA DO MARANHAO;700000
2000;Maranhão ;2105500;JOAO LISBOA;482150
2000;Maranhão ;2105708;LAGO DA PEDRA;927270
2000;Maranhão ;2105989;LAJEADO NOVO;65000
2000;Maranhão ;2106102;LORETO;150000
2000;Maranhão ;2106326;MARACACUME;475000
2000;Maranhão ;2106409;MATA ROMA;120000
2000;Maranhão ;2106706;MIRADOR;120000
2000;Maranhão ;2106755;MIRANDA DO NORTE;1659410
2000;Maranhão ;2106805;MIRINZAL;530900
2000;Maranhão ;2107001;MONTES ALTOS;140050
2000;Maranhão ;2107357;NOVA OLINDA DO MARANHA;25450
2000;Maranhão ;2107407;OLHO D'AGUA DAS CUNHAS;755000
2000;Maranhão ;2107506;PACO DO LUMIAR;3314359
2000;Maranhão ;2107605;PALMEIRANDIA;10000
2000;Maranhão ;2107704;PARAIBANO;290000
2000;Maranhão ;2107803;PARNARAMA;315000
2000;Maranhão ;2108009;PASTOS BONS;385000
2000;Maranhão ;2108207;PEDREIRAS;1827117
2000;Maranhão ;2108454;PERITORO;58400
2000;Maranhão ;2108504;PINDARE MIRIM;340000
2000;Maranhão ;2108603;PINHEIRO;1868639
2000;Maranhão ;2108702;PIO XII;175000
2000;Maranhão ;2108900;POCAO DE PEDRAS;20000
2000;Maranhão ;2109007;PORTO FRANCO;1456550
2000;Maranhão ;2109106;PRESIDENTE DUTRA;2219545
2000;Maranhão ;2109452;RAPOSA;36000
2000;Maranhão ;2109502;RIACHAO;1741000
2000;Maranhão ;2109551;RIBAMAR FIQUENE;120000
2000;Maranhão ;2109601;ROSARIO;1044268
2000;Maranhão ;2109809;SANTA HELENA;92000
2000;Maranhão ;2109908;SANTA INES;4245628
2000;Maranhão ;2110005;SANTA LUZIA;1641810
2000;Maranhão ;2110039;SANTA LUZIA DO PARUA;826422
2000;Maranhão ;2110104;SANTA QUITERIA DO MARA;70350
2000;Maranhão ;2110203;SANTA RITA;1008500
2000;Maranhão ;2110500;SAO BENTO;608110
2000;Maranhão ;2110609;SAO BERNARDO;245810
2000;Maranhão ;2110658;SAO DOMINGOS DO AZEITA;665750
2000;Maranhão ;2110708;SAO DOMINGOS DO MARANH;295400
2000;Maranhão ;2110856;SAO FRANCISCO DO BREJA;540000
2000;Maranhão ;2111102;SAO JOAO DOS PATOS;799471
2000;Maranhão ;2111201;SAO JOSE DE RIBAMAR;3835700
2000;Maranhão ;2111300;SAO LUIS;97425958
2000;Maranhão ;2111409;SAO LUIS GONZAGA DO MA;274260
2000;Maranhão ;2111508;SAO MATEUS DO MARANHAO;753350
2000;Maranhão ;2111607;SAO RAIMUNDO DAS MANGA;554300
2000;Maranhão ;2112209;TIMON;4406335
2000;Maranhão ;2112308;TUNTUM;186300
2000;Maranhão ;2112407;TURIACU;28000
2000;Maranhão ;2112506;TUTOIA;530000
2000;Maranhão ;2112605;URBANO SANTOS;187300
2000;Maranhão ;2112704;VARGEM GRANDE;646400
2000;Maranhão ;2112803;VIANA;1196700
2000;Maranhão ;2112902;VITORIA DO MEARIM;831621
2000;Maranhão ;2113009;VITORINO FREIRE;1005000
2000;Maranhão ;2114007;ZE DOCA;1209648
2000;Minas Gerais;3100104;ABADIA DOS DOURADOS;594000
2000;Minas Gerais;3100203;ABAETE;2834047
2000;Minas Gerais;3100302;ABRE CAMPO;1688990
2000;Minas Gerais;3100401;ACAIACA;390000
2000;Minas Gerais;3100500;ACUCENA;410000
2000;Minas Gerais;3100609;AGUA BOA;660000
2000;Minas Gerais;3100708;AGUA COMPRIDA;240000
2000;Minas Gerais;3100807;AGUANIL;538550
2000;Minas Gerais;3100906;AGUAS FORMOSAS;940000
2000;Minas Gerais;3101003;AGUAS VERMELHAS;487200
2000;Minas Gerais;3101102;AIMORES;2648100
2000;Minas Gerais;3101201;AIURUOCA;805100
